9/5/19, 7:25 PM - Messages and calls are end-to-end encrypted. No one outside of this chat, not even WhatsApp, can read or listen to them. Tap to learn more.
9/5/19, 7:25 PM - Jeetu....: <Media omitted>
1/23/21, 1:50 PM - Jeetu....: Ooh
1/23/21, 1:50 PM - Jeetu....: 😂
1/23/21, 1:50 PM - Jeetu....: Mujhe laga personal ke liye
1/23/21, 6:31 PM - Jeetu....: Bhej paise
1/24/21, 9:38 AM - Aditya T 10: Haan bhej rah
1/24/21, 9:52 AM - Jeetu....: Bsdk😂
1/24/21, 10:02 AM - Aditya T 10: paise zor lei
1/24/21, 10:03 AM - Jeetu....: Ha
1/24/21, 10:03 AM - Aditya T 10: bsdjkai
1/24/21, 12:20 PM - Jeetu....: 😀
1/28/21, 10:41 AM - Jeetu....: <Media omitted>
1/28/21, 10:41 AM - Jeetu....: #include <stdio.h>
#include <stdbool.h>
#include <limits.h>
#include <stdlib.h>
#include <math.h>

void lastInt()
{
   float fi = 15000000.0;
   unsigned int i = 15000000;
  
   for(; fi < 1e32; fi+=1, i+=1)
   {
       printf("%u -> %f\n", i, fi);
       if(i != (int) fi)
       {
       break;
   }
   }
}

int main()
{
  
lastInt();
  
return 0;
}
1/28/21, 10:41 AM - Jeetu....: Krna kya hua isme?
1/28/21, 10:44 AM - Aditya T 10: code ko explain karna
1/28/21, 10:44 AM - Aditya T 10: hai
1/28/21, 10:45 AM - Jeetu....: Abe ye 1e32 smjh nahi aya
1/28/21, 10:45 AM - Aditya T 10: ohk
1/28/21, 10:45 AM - Jeetu....: Hao agr time ho to submit kr dio maine answer kr di hai meri id pr
1/28/21, 10:46 AM - Aditya T 10: skip kardei mai nii kar raha
1/28/21, 10:46 AM - Jeetu....: Ok
1/28/21, 10:54 AM - Aditya T 10: This message was deleted
1/28/21, 11:01 AM - Jeetu....: ?
1/28/21, 11:03 AM - Aditya T 10: kya
1/28/21, 11:04 AM - Jeetu....: Mc😂
2/4/21, 2:23 PM - Aditya T 10: Paise bhej dei
2/4/21, 2:23 PM - Aditya T 10: Jarurat hai
2/4/21, 2:25 PM - Jeetu....: Sam tk
2/4/21, 7:55 PM - Aditya T 10: Ho gy kya sham
2/4/21, 7:58 PM - Jeetu....: Avi papa ko aa jane de
2/4/21, 9:39 PM - Aditya T 10: Kitte bhej diye tune
2/4/21, 9:42 PM - Jeetu....: Ha ruk 2200 aur bhej raha
2/4/21, 9:42 PM - Jeetu....: Hu
2/4/21, 9:43 PM - Aditya T 10: 😂😂
2/4/21, 9:43 PM - Jeetu....: Are wo Papa ka Phone pe aaj hi register kiya na to bc limit hai 5k ki
2/4/21, 9:43 PM - Aditya T 10: Haan
2/4/21, 9:43 PM - Aditya T 10: 😂😂
2/4/21, 9:43 PM - Aditya T 10: Bhej diyo
2/4/21, 9:43 PM - Aditya T 10: Kal subha
2/4/21, 9:44 PM - Aditya T 10: Bhejna hai meko
2/4/21, 9:44 PM - Aditya T 10: Bank kai time tak
2/4/21, 9:47 PM - Jeetu....: Mai bhje raha avi hi
2/4/21, 9:48 PM - Jeetu....: Dekh bhej diya
2/6/21, 11:49 AM - Jeetu....: <Media omitted>
2/6/21, 11:50 AM - Aditya T 10: Dgek liya
2/6/21, 11:50 AM - Aditya T 10: Account
2/6/21, 11:51 AM - Aditya T 10: Kha bacha
2/6/21, 11:51 AM - Aditya T 10: 1 hei bcaha hai
2/6/21, 11:51 AM - Jeetu....: Mtlb
2/6/21, 11:51 AM - Jeetu....: Tera account v gaya?
2/6/21, 11:57 AM - Aditya T 10: Mera
2/6/21, 11:57 AM - Aditya T 10: Dimpi
2/6/21, 11:57 AM - Aditya T 10: Dono ka
2/6/21, 11:58 AM - Jeetu....: Kyu
2/6/21, 11:58 AM - Jeetu....: Bsdk
2/6/21, 11:58 AM - Jeetu....: Aacha hai use nahi kiya hoga tum logo ne isliye syd
2/6/21, 11:58 AM - Jeetu....: Mail kr de
2/6/21, 11:59 AM - Jeetu....: Waise mera to chl raha hai
2/6/21, 11:59 AM - Aditya T 10: Kar diya unhone bola
2/6/21, 11:59 AM - Aditya T 10: Poor performance
2/6/21, 11:59 AM - Aditya T 10: Boo
2/6/21, 11:59 AM - Aditya T 10: Bala
2/6/21, 11:59 AM - Aditya T 10: Ka kya hua
2/6/21, 11:59 AM - Aditya T 10: Rahul
2/6/21, 11:59 AM - Aditya T 10: Wala
2/6/21, 12:13 PM - Jeetu....: Bnd hai wo v
2/6/21, 1:07 PM - Aditya T 10: 1 account bacha bass
2/6/21, 1:08 PM - Aditya T 10: https://codeforces.com/problemset/problem/1196/A
2/6/21, 1:18 PM - Jeetu....: Haa
2/9/21, 9:07 PM - Jeetu....: ?call nahi lg raha tera
2/9/21, 9:07 PM - Aditya T 10: Haan
2/9/21, 9:07 PM - Aditya T 10: 😂😂
2/9/21, 9:07 PM - Jeetu....: Kyu
2/9/21, 9:07 PM - Aditya T 10: Are boo nii
2/9/21, 9:07 PM - Aditya T 10: Lagta
2/9/21, 9:08 PM - Jeetu....: Kyu nahi lagta?
2/9/21, 9:41 PM - Aditya T 10: Esai
2/9/21, 9:41 PM - Aditya T 10: Sexy hai
2/9/21, 9:44 PM - Jeetu....: Ha
2/9/21, 9:45 PM - Jeetu....: <Media omitted>
2/9/21, 9:46 PM - Aditya T 10: Instructions regarding exam -


1-.Offline exam means you have to download the question paper at home, from this portal or from “Students account available at rgpv.ac.in” as per the instructions given by your Exam Controller.
2-After completion of exam time or during the exam you have to upload the copies at degree.rgpvexam.in within the given upload time limit. If you are failed to upload the copies in given upload time limit, you will be considered as absent in that particular exam.
3-Students of RGPV affiliated private college students (Excluding Autonomous), Kindly pay attention that Question paper portal is different and answer sheet upload portal is different. As per the schedule all the question papers will be available only in the login portal account of the student at “rgpv.ac.in”.
4-Students those who are not able to upload the copies on this portal due to any reason then they have to submit the copies in your college till 5 PM on the scheduled exam day.
5-On Dashboard, In front of your Paper codes (which will be shown as per your admit card) you’ll see two buttons. One is Download Paper and Second is Upload paper. Both the button will enable during the scheduled time only
6-We suggest to use Adobe Scan app / Google Drive Scanning app to scan the answer sheet. Size of Answer sheet should not exceed 30 MB. Kindly scan the answer sheet in proper day light.
7-Student using physical scanner must ensure that scanning resolution should not exceed more than 300 DPI.
8-You have uploaded the answer sheet doesn't means that the copy is submitted, you have to check the preview of uploaded answer sheet weather it is correct file or not by pressing the “Preview” button, then you have to press the “Submit Answer sheet” button to finally submit the answer sheet.
9-Only one time you can submit the answer sheet.
10-Number of pages in answer sheet should be 20 Page approx.
11-Rough work should be done separately, which should not be uploaded under the main answer sheet.
12-Ensure that scanned answer sheet should be clearly visible in Laptop/Desktop (Technically minimum 75 DPI), try to keep the file size of scanned PDF file at lowest for faster uploads but it should be clearly visible.
13-Use of blue pen is compulsory to write the answers.
2/10/21, 12:15 PM - Jeetu....: Call
2/10/21, 12:15 PM - Jeetu....: ?
2/10/21, 7:41 PM - Jeetu....: Phir se kr
2/13/21, 12:54 PM - Jeetu....: Sam me call kario
2/13/21, 3:03 PM - Aditya T 10: Nii balance nii hai mai nii laga raha 😂😂
2/13/21, 3:42 PM - Aditya T 10: This message was deleted
2/13/21, 3:42 PM - Aditya T 10: This message was deleted
2/13/21, 3:43 PM - Jeetu....: Glt hai
2/13/21, 3:44 PM - Jeetu....: Phir enrolment ya dob
2/13/21, 3:44 PM - Aditya T 10: This message was deleted
2/13/21, 3:44 PM - Aditya T 10: Yeah dhekyahi hai
2/13/21, 3:47 PM - Aditya T 10: This message was deleted
2/13/21, 3:58 PM - Aditya T 10: Missed voice call
2/17/21, 11:23 AM - Jeetu....: Kaha paucha
2/17/21, 11:23 AM - Jeetu....: Kite group tk
2/17/21, 11:34 AM - Aditya T 10: 9
2/17/21, 11:34 AM - Aditya T 10: Tak ho gya
2/17/21, 12:13 PM - Jeetu....: Rahul Bhai.vcf (file attached)
2/17/21, 12:26 PM - Jeetu....: 23°12'39.6"N 77°23'28.9"E
620, Nehru Nagar, Bhopal, Madhya Pradesh 462003

https://maps.google.com/?q=23.210985,77.391362
2/17/21, 12:26 PM - Jeetu....: Yash Verma TIT.vcf (file attached)
2/17/21, 5:08 PM - Jeetu....: <Media omitted>
2/17/21, 5:08 PM - Jeetu....: <Media omitted>
2/17/21, 5:08 PM - Jeetu....: <Media omitted>
2/17/21, 5:08 PM - Jeetu....: <Media omitted>
2/17/21, 5:08 PM - Jeetu....: <Media omitted>
2/17/21, 5:08 PM - Jeetu....: <Media omitted>
2/17/21, 5:08 PM - Jeetu....: <Media omitted>
2/17/21, 5:08 PM - Jeetu....: <Media omitted>
2/17/21, 5:08 PM - Jeetu....: <Media omitted>
2/17/21, 5:08 PM - Jeetu....: <Media omitted>
2/17/21, 5:09 PM - Aditya T 10: Missed voice call
2/18/21, 2:49 PM - Jeetu....: Sam me chlega kahi thalne
2/18/21, 2:49 PM - Aditya T 10: Ohk
2/18/21, 2:49 PM - Jeetu....: Mai aur tu bs
2/18/21, 2:49 PM - Aditya T 10: Ohk
2/18/21, 2:57 PM - Aditya T 10: Freehai
2/18/21, 2:58 PM - Jeetu....: HA
2/18/21, 3:35 PM - Jeetu....: So raha?
2/18/21, 11:26 PM - Jeetu....: <Media omitted>
2/18/21, 11:26 PM - Jeetu....: <Media omitted>
2/18/21, 11:26 PM - Jeetu....: Banega
2/18/21, 11:26 PM - Jeetu....: Bn to jyga pr wo
2/18/21, 11:27 PM - Aditya T 10: Kya hain yeah
2/18/21, 11:27 PM - Aditya T 10: 🙄🙄
2/18/21, 11:28 PM - Jeetu....: Chor
2/20/21, 11:06 AM - Jeetu....: <Media omitted>
2/20/21, 3:36 PM - Aditya T 10: Ola Bhaiya Bhopal.vcf (file attached)
2/20/21, 10:20 PM - Jeetu....: https://www.chegg.com/homework-help/questions-and-answers/consider-graph-adjacency-matrix-1-2-3-4-5-1-0-1-0-1-0-2-0-0-1-1-1-3-1-0-0-00-4-0-0-1-0-0-5-q38143389
2/20/21, 11:47 PM - Jeetu....: Bgl me Abhishek hau
2/20/21, 11:47 PM - Aditya T 10: Idhar aja
2/20/21, 11:57 PM - Jeetu....: Ha
2/21/21, 12:07 AM - Jeetu....: Abhishek Chegg pr I'd bana raha hai
2/21/21, 12:21 AM - Aditya T 10: Konsa
2/21/21, 12:21 AM - Aditya T 10: Bala🙄
2/21/21, 12:21 AM - Jeetu....: Wo pata nahi 😂
2/21/21, 12:22 AM - Jeetu....: Syd study waapa
2/21/21, 12:22 AM - Jeetu....: Wala
2/21/21, 12:22 AM - Aditya T 10: Mtlb
2/21/21, 12:22 AM - Aditya T 10: Kaise
2/21/21, 12:22 AM - Aditya T 10: Dheka
2/21/21, 12:22 AM - Aditya T 10: Tune
2/21/21, 12:22 AM - Aditya T 10: Kya
2/21/21, 12:22 AM - Aditya T 10: 😂😂
2/21/21, 12:33 AM - Jeetu....: Haa thoda sa
2/21/21, 12:33 AM - Jeetu....: Bola bahiya bole hai
2/21/21, 12:34 AM - Aditya T 10: Konsai
2/21/21, 12:34 AM - Aditya T 10: Bala
2/21/21, 12:38 AM - Jeetu....: Study bala syd
2/21/21, 1:04 AM - Jeetu....: Ho gaya ?
2/23/21, 7:57 PM - Aditya T 10: sun bsdk
2/23/21, 8:39 PM - Jeetu....: Bol
2/23/21, 8:39 PM - Aditya T 10: This message was deleted
2/23/21, 8:40 PM - Jeetu....: Time
2/23/21, 8:40 PM - Jeetu....: Kite baje
2/23/21, 8:40 PM - Jeetu....: 11 bJe?
2/23/21, 8:40 PM - Aditya T 10: nii
2/23/21, 8:40 PM - Aditya T 10: 12 kai badd
2/23/21, 8:40 PM - Jeetu....: Kyu 🙄
2/23/21, 8:40 PM - Aditya T 10: baat video call
2/23/21, 8:40 PM - Jeetu....: Mc 11.30 ke bad
2/23/21, 8:40 PM - Aditya T 10: nii
2/23/21, 8:40 PM - Aditya T 10: 12;30 kai baad
2/23/21, 8:41 PM - Jeetu....: Ha mc
2/23/21, 8:42 PM - Jeetu....: Hat*
2/24/21, 12:56 PM - Aditya T 10: <Media omitted>
2/24/21, 12:56 PM - Aditya T 10: <Media omitted>
2/24/21, 12:56 PM - Aditya T 10: 2 and 8 hai
2/24/21, 12:56 PM - Aditya T 10: <Media omitted>
2/24/21, 12:56 PM - Aditya T 10: yeah
2/24/21, 12:56 PM - Aditya T 10: <Media omitted>
2/24/21, 12:56 PM - Aditya T 10: <Media omitted>
2/24/21, 1:32 PM - Jeetu....: Aur bhek
2/24/21, 1:32 PM - Jeetu....: Bsdk
2/25/21, 12:32 PM - Jeetu....: Bhej
2/25/21, 12:33 PM - Aditya T 10: <Media omitted>
2/25/21, 12:33 PM - Aditya T 10: <Media omitted>
2/25/21, 12:33 PM - Aditya T 10: <Media omitted>
2/25/21, 12:33 PM - Aditya T 10: <Media omitted>
2/25/21, 1:10 PM - Aditya T 10: <Media omitted>
2/25/21, 1:10 PM - Aditya T 10: <Media omitted>
2/25/21, 1:10 PM - Aditya T 10: <Media omitted>
2/25/21, 11:37 PM - Jeetu....: Hotspot on kr
2/25/21, 11:37 PM - Jeetu....: Pwd v bata dio
2/26/21, 1:50 AM - Aditya T 10: <Media omitted>
2/26/21, 2:15 AM - Aditya T 10: You are attempting question 2 out of 12
What is the output of the following Python code?
myList = [0, 1, 2, 3, 4, 5]
num = 0
while num in myList:
myList.remove(num+1)
num = num + 1
print(mylist)
a) ValueError: list.remove(x): x not in list
b)
c)[0, 2, 3, 4, 5)
d)[0]
2/26/21, 2:15 AM - Aditya T 10: <Media omitted>
2/26/21, 10:29 AM - Aditya T 10: <Media omitted>
2/26/21, 10:29 AM - Aditya T 10: <Media omitted>
2/26/21, 10:29 AM - Aditya T 10: <Media omitted>
2/26/21, 10:29 AM - Aditya T 10: Ek Abhishek nai bheja
2/26/21, 10:29 AM - Aditya T 10: Hoga
2/26/21, 10:29 AM - Aditya T 10: Page no. Kai hidab sai
2/26/21, 10:29 AM - Aditya T 10: Likh lei
2/26/21, 11:50 AM - Aditya T 10: https://beginnersbook.com/2017/08/cpp-polymorphism/
2/26/21, 12:40 PM - Jeetu....: <Media omitted>
3/1/21, 10:18 AM - Aditya T 10: <Media omitted>
3/1/21, 10:19 AM - Aditya T 10: <Media omitted>
3/1/21, 10:22 AM - Aditya T 10: <Media omitted>
3/1/21, 9:56 PM - Jeetu....: Pasie bata de kite huye the
3/1/21, 9:56 PM - Jeetu....: Maine 500 diya tha
3/1/21, 10:41 PM - Aditya T 10: oye
3/1/21, 10:41 PM - Aditya T 10: boo bhej dei
3/1/21, 10:41 PM - Aditya T 10: xsharma bali cheze
3/1/21, 10:48 PM - Jeetu....: Kha ke
3/1/21, 10:48 PM - Jeetu....: Bhej raha
3/1/21, 10:48 PM - Aditya T 10: call karlio
3/1/21, 10:48 PM - Aditya T 10: bhejnai sai phele
3/2/21, 10:51 PM - Aditya T 10: Noise ColorFit Pro 2 Smartwatch
https://dl.flipkart.com/dl/noise-colorfit-pro-2-smartwatch/p/itmaa88cacb57263?pid=SMWFH4MV2GXKDHCN&cmpid=product.share.pp
3/2/21, 10:51 PM - Aditya T 10: Dimpi
3/2/21, 10:51 PM - Aditya T 10: Ko
3/2/21, 10:51 PM - Aditya T 10: Kaisi hai bta
3/2/21, 10:53 PM - Jeetu....: Acchi hai
3/2/21, 10:54 PM - Aditya T 10: Pakka
3/2/21, 10:54 PM - Jeetu....: Kl kr dio
3/2/21, 10:54 PM - Aditya T 10: Kya
3/2/21, 10:55 PM - Jeetu....: Avi order kr raha?
3/2/21, 10:56 PM - Aditya T 10: Nii
3/2/21, 10:56 PM - Aditya T 10: Soch raha hu
3/3/21, 11:02 AM - Aditya T 10: https://expert.chegg.com/home
3/4/21, 10:14 AM - Jeetu....: Sun
3/4/21, 10:14 AM - Aditya T 10: haan
3/4/21, 10:14 AM - Aditya T 10: bol
3/4/21, 10:14 AM - Jeetu....: 11 bJe se ek dost ka exam hai dsa ka to thodai help kr dio
3/4/21, 10:15 AM - Aditya T 10: Haan
3/4/21, 10:15 AM - Aditya T 10: 👍
3/4/21, 10:15 AM - Jeetu....: Ha
3/4/21, 10:44 AM - Aditya T 10: This message was deleted
3/4/21, 6:44 PM - Jeetu....: Sun
3/4/21, 6:44 PM - Jeetu....: <Media omitted>
3/4/21, 6:44 PM - Jeetu....: Koi medical shop hai pahechan wali
3/4/21, 6:44 PM - Jeetu....: To iska pata karwa
3/5/21, 12:08 PM - Jeetu....: Sun
3/5/21, 12:08 PM - Jeetu....: Mc
3/5/21, 12:08 PM - Aditya T 10: Bol
3/5/21, 12:08 PM - Jeetu....: Vivek kuch bol raha
3/5/21, 12:08 PM - Jeetu....: 😂
3/5/21, 12:08 PM - Aditya T 10: Kya
3/5/21, 12:09 PM - Jeetu....: Dimpi ki roommate
3/5/21, 12:09 PM - Jeetu....: Bs smjh le ab
3/5/21, 12:09 PM - Jeetu....: 😂
3/5/21, 12:09 PM - Aditya T 10: 😂😂😂😂
3/5/21, 1:41 PM - Jeetu....: Chek out
3/5/21, 1:41 PM - Jeetu....: Whatsapp
3/5/21, 1:41 PM - Jeetu....: Sahi hai?
3/5/21, 1:43 PM - Aditya T 10: Ohk
3/5/21, 1:44 PM - Aditya T 10: Are bsdkai
3/5/21, 1:44 PM - Aditya T 10: Essay nii
3/5/21, 1:44 PM - Jeetu....: To?
3/5/21, 1:44 PM - Aditya T 10: Bol
3/5/21, 1:44 PM - Aditya T 10: Ki account chalu ho gya hai tumhare ek
3/5/21, 1:44 PM - Aditya T 10: Mail agya check kar lo
3/5/21, 1:44 PM - Aditya T 10: Aut second kai document upload
3/5/21, 1:44 PM - Aditya T 10: Karkai
3/5/21, 1:44 PM - Aditya T 10: Usse complete karkai
3/5/21, 1:44 PM - Aditya T 10: Paise
3/5/21, 1:44 PM - Aditya T 10: Bhej dena
3/5/21, 1:44 PM - Aditya T 10: Iss upi pai
3/5/21, 1:45 PM - Jeetu....: Ok
3/5/21, 1:45 PM - Jeetu....: Tu delete for me kr de😂
3/5/21, 1:52 PM - Aditya T 10: This message was deleted
3/5/21, 1:55 PM - Jeetu....: Hao
3/5/21, 3:49 PM - Jeetu....: Thoda jldi krdena
3/5/21, 3:49 PM - Jeetu....: Ye bhej de raha
3/5/21, 3:56 PM - Aditya T 10: Nii
3/5/21, 3:56 PM - Aditya T 10: Bol dei
3/5/21, 3:56 PM - Aditya T 10: Haan
3/5/21, 3:56 PM - Aditya T 10: 20 tak bhej dena
3/6/21, 1:13 PM - Jeetu....: Paani wale ka number bhej
3/6/21, 2:31 PM - Aditya T 10: ohk
3/6/21, 2:39 PM - Jeetu....: Lawde bhej to
3/6/21, 2:51 PM - Aditya T 10: ohk
3/6/21, 2:51 PM - Aditya T 10: Pani Bale.vcf (file attached)
3/6/21, 9:34 PM - Jeetu....: <Media omitted>
3/6/21, 9:34 PM - Jeetu....: <Media omitted>
3/7/21, 8:30 AM - Aditya T 10: Tiwari Bpl.vcf (file attached)
3/9/21, 12:37 AM - Jeetu....: Xbbx
3/9/21, 12:39 AM - Aditya T 10: Bol
3/9/21, 12:39 AM - Jeetu....: Skip kr diya
3/9/21, 12:39 AM - Aditya T 10: Usudbd
3/9/21, 12:41 AM - Jeetu....: Kya
3/9/21, 12:42 AM - Jeetu....: A vertex v in a graph G is an apex vertex if G − v is a tree. Let G be a simple 2-connected graph with an apex vertex v. Show that if e ∈ E(G) is not incident to v, then G/e remains 2-connected.
3/9/21, 9:28 AM - Aditya T 10: Ohk
3/9/21, 9:29 AM - Jeetu....: Mc
3/9/21, 9:30 AM - Aditya T 10: 😂😂
3/9/21, 1:32 PM - Jeetu....: sun??
3/9/21, 1:32 PM - Jeetu....: kya kr raha?
3/9/21, 1:32 PM - Aditya T 10: bol
3/9/21, 1:32 PM - Jeetu....: 1 answer kiya hai
3/9/21, 1:32 PM - Jeetu....: dekh le
3/9/21, 1:32 PM - Aditya T 10: nii
3/9/21, 1:32 PM - Aditya T 10: dhek raha
3/9/21, 1:32 PM - Aditya T 10: abhi
3/9/21, 1:32 PM - Aditya T 10: 2 ghant ehaik
3/9/21, 1:32 PM - Jeetu....: kya kr raha?
3/9/21, 1:33 PM - Aditya T 10: padai
3/9/21, 1:33 PM - Aditya T 10: kis pai baesd hai question
3/9/21, 1:33 PM - Jeetu....: easy sa hai
3/9/21, 1:33 PM - Aditya T 10: ohk
3/9/21, 1:33 PM - Aditya T 10: wairt
3/9/21, 1:33 PM - Jeetu....: ha
3/9/21, 1:33 PM - Jeetu....: 5 min lagega
3/9/21, 1:35 PM - Aditya T 10: re
3/9/21, 1:35 PM - Aditya T 10: yeah toh tere sdai bhi ban jayega
3/9/21, 1:35 PM - Aditya T 10: bana lei
3/9/21, 1:35 PM - Aditya T 10: esay hai tu
3/9/21, 1:35 PM - Jeetu....: haa😂
3/9/21, 1:36 PM - Aditya T 10: haan toh ban lei na madarchood
3/9/21, 1:36 PM - Jeetu....: ruk try krta hu
3/9/21, 2:27 PM - Jeetu....: Upi de
3/9/21, 2:27 PM - Jeetu....: Apni
3/9/21, 2:27 PM - Jeetu....: Paise bhejne hai
3/9/21, 2:50 PM - Aditya T 10: Kitte bhej raha
3/9/21, 2:50 PM - Jeetu....: bhej diya
3/9/21, 2:50 PM - Aditya T 10: Ohk
3/9/21, 2:53 PM - Jeetu....: #include <iostream>
#include<iomanip>
using namespace std;

int main() {
   double P1,P2,Peq;
    
    cout<<"Enter the value of P1\n";
   cin>>P1;
    cout<<"Enter the value of P2\n";
    cin>>P2;
char t;

 
    cout<<" 1 - Peq=(P1+P2)\n";
    cout<<" 2 - Peq=P1*P2/(P1+P2)\n";
    cout<<"Select your choice:";
    cin>>t;

    switch (t)
    {
    case '1':
        Peq=P1+P2;
        cout<<"(P1+P2) = "<<setprecision(8)<<Peq;
     break;
    case '2':
     Peq=P1*P2/(P1+P2);
     cout<<"P1*P2/(P1+P2)= "<<setprecision(8)<<Peq;
    break;
        default:
             cout << "Invalid Selection";
            break;
    }

    return 0;
}
3/9/21, 2:53 PM - Jeetu....: <Media omitted>
3/9/21, 2:53 PM - Aditya T 10: Haan
3/9/21, 2:54 PM - Aditya T 10: Sahi hai
3/10/21, 12:10 AM - Jeetu....: https://mobile.twitter.com/kevandcelifree?lang=en
3/10/21, 12:40 AM - Jeetu....: <Media omitted>
3/10/21, 12:40 AM - Jeetu....: ?
3/10/21, 12:41 AM - Jeetu....: Jaga hja
3/10/21, 12:41 AM - Aditya T 10: Bol sab hai pass mai
3/10/21, 12:41 AM - Jeetu....: Question tha ek
3/10/21, 12:41 AM - Aditya T 10: Bhej
3/10/21, 12:41 AM - Aditya T 10: Kya hai
3/10/21, 12:41 AM - Jeetu....: <Media omitted>
3/10/21, 12:42 AM - Aditya T 10: Dhund kai dede mai likh dunga
3/10/21, 12:42 AM - Jeetu....: Lamba ho jyga bahut
3/10/21, 12:42 AM - Jeetu....: Tipega ?
3/10/21, 12:42 AM - Aditya T 10: Haain
3/10/21, 12:42 AM - Aditya T 10: Haan
3/10/21, 12:42 AM - Aditya T 10: Bhej
3/10/21, 12:42 AM - Jeetu....: Hao ruk
3/10/21, 12:42 AM - Aditya T 10: 1 page tip dunga
3/10/21, 12:45 AM - Jeetu....: https://thebittheories.com/levels-of-programming-languages-b6a38a68c0f2
3/10/21, 12:48 AM - Aditya T 10: Answer kar dei
3/10/21, 12:48 AM - Aditya T 10: Bhej raha
3/10/21, 12:48 AM - Aditya T 10: Mai
3/10/21, 12:48 AM - Aditya T 10: 10 min mai
3/10/21, 12:49 AM - Jeetu....: Okay
3/10/21, 1:07 AM - Aditya T 10: <Media omitted>
3/10/21, 1:07 AM - Aditya T 10: Kar dei ki mai karu
3/10/21, 1:08 AM - Jeetu....: Tu kr de
3/10/21, 1:08 AM - Jeetu....: Mai game me hu
3/10/21, 12:11 PM - Aditya T 10: WHAT IS THE QUIERE FOR SQL SERVER TO GET THE FOLLOWING OUT COME

5) List the actor number for the actors that have had at least 2 roles in 2017
3/10/21, 2:15 PM - Jeetu....: 23 rs bhej dio
3/10/21, 2:16 PM - Jeetu....: Coke kee
3/10/21, 2:19 PM - Aditya T 10: ohk 22 bhej dunga
3/10/21, 2:19 PM - Jeetu....: Unlog ko v bol dena
3/10/21, 2:21 PM - Aditya T 10: Ohk
3/11/21, 9:58 AM - Jeetu....: Answer kiya jsi dekh le
3/11/21, 9:58 AM - Aditya T 10: bsdk
3/11/21, 9:59 AM - Aditya T 10: card
3/11/21, 10:44 AM - Jeetu....: <Media omitted>
3/11/21, 10:44 AM - Jeetu....: 184
3/11/21, 12:46 PM - Aditya T 10: Abbey sun na
3/11/21, 12:46 PM - Aditya T 10: Code bhej dei
3/11/21, 12:46 PM - Aditya T 10: Coupons
3/11/21, 12:46 PM - Jeetu....: <Media omitted>
3/11/21, 3:40 PM - Jeetu....: Paise ke liye bol doo
3/11/21, 3:40 PM - Jeetu....: Account wala
3/12/21, 1:18 AM - Jeetu....: <Media omitted>
3/12/21, 1:38 PM - Jeetu....: <Media omitted>
3/12/21, 2:21 PM - Jeetu....: https://www.oracle.com/corporate/citizenship/sustainability/
3/12/21, 6:16 PM - Jeetu....: Normal call kr
